x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54
2.228070175438596,0.08154613867940508,0.08573370058867047,0.08268746852594687,0.06637336949589973,0.08519691923292143,0.08421821551091681,0.0829230931037811,0.09640757763381212,0.0724711208138395,0.08281027083466103,0.08497391886127431,0.09228339260734683,0.09003627174120264,0.10253080554260262,0.10447703091755445,0.08417721995355411,0.08756726286114293,0.11160221503962726,0.09240842265265237,0.0914113262386191,0.10076402834092191,0.08559574146617292,0.09073271899322376,0.09316595303989064,0.07259071254167679,0.07463358565341872,0.08857443228594908,0.08976942283261269,0.08851078008369812,0.08207186004627591,0.10136309520773933,0.08500695496618238,0.07442929439432974,0.08953502198348703,0.0910364904890509,0.10263040828780078,0.07270939805768036,0.09553489099618487,0.08660085658236635,0.08259279960143963,0.09723007093228916,0.08292265992624655,0.07884812990393299,0.07154118936569286,0.08318352814138101,0.0941887956481335,0.08988128571634794,0.08209078961646442,0.08775986497843773,0.09223516771895765,0.0974721745994839,0.07373642969739366,0.08480168878764487,0.09570141070936022,0.09674397441592804,0.07206404300504536
2.2631578947368425,0.07839594792339322,0.08280112172969879,0.0791680407012399,0.06295163798848616,0.08192987980367791,0.08134172614364703,0.08002533558886553,0.09402237673705605,0.0687794327945191,0.07887071332403615,0.0801400818193446,0.0890756031201356,0.08762423967699728,0.09872808505339245,0.10096966607400112,0.08010681189633034,0.08453321379826938,0.10879510352619491,0.08962024356607655,0.08888197132382523,0.09750695383916527,0.08289883553989541,0.08751628193397594,0.09026336516166834,0.07044097062655194,0.07195458697561755,0.0856229003999727,0.08671932927026892,0.085124270376285,0.07918903799205763,0.09781259189346973,0.08193182655880676,0.0707514544698448,0.0858269973126837,0.08806898785505282,0.09908070676549219,0.0695652977768185,0.09294484263645342,0.0836528999463888,0.08036272547314915,0.09445298625771172,0.0797578103705147,0.07559864964556844,0.06859003408003456,0.08066061888438193,0.09126707586445033,0.08691855758298095,0.07932652321662162,0.08494978910432777,0.08895139912098522,0.09429413026299288,0.07045240877864208,0.08201092423564058,0.0925492802527542,0.09364461734354558,0.06897017723588457
2.2982456140350873,0.07532107151752354,0.0799621433963543,0.07580288371694964,0.05960241360659668,0.07868804645698356,0.07850583681152644,0.07717793004951336,0.09164322401940929,0.0652366646750884,0.07499051128349689,0.07568113975574797,0.08592828603168708,0.08522973165867757,0.09501255060213429,0.09741953850060996,0.07577090265758885,0.08154343023967134,0.1059153306361193,0.08686187945451077,0.08640045146024425,0.0942511946351428,0.08025249402301834,0.08438958521443277,0.08743927265736327,0.06835511095433588,0.06934658841614139,0.08272176061808399,0.08371755161066763,0.08178715576468461,0.07639362774544299,0.09429589146834008,0.07893124291959286,0.06723432353512748,0.08214824852576519,0.08517442189806837,0.09554998462959782,0.06655200506763442,0.09017665701585977,0.0808022143685364,0.0781383992857204,0.09171039609096054,0.07664154344429673,0.07260059209551524,0.06564022223979568,0.07813752129136435,0.08837768065658756,0.0840494318324443,0.07662176774146515,0.08219494417449907,0.08571392971633718,0.09114312329811594,0.0673019683957823,0.07924970700429079,0.0894232069499633,0.09057176936364109,0.0659092469442998
2.333333333333332,0.07232226569832405,0.07721696438877741,0.07258821672984407,0.0563245006015403,0.07547437977272044,0.07571343357235014,0.07438111312946903,0.0892726965520843,0.06184576011261159,0.07118144153935854,0.07164405586049744,0.08284286978727527,0.08284687499058349,0.09143139390486509,0.09383758965840754,0.071260936828801,0.07860141169525603,0.10296531650802143,0.08413617550682559,0.08395280315253605,0.09100045233384513,0.07765853152038496,0.08135487456148888,0.08468534501226146,0.06633101569147233,0.06680899696454716,0.07987376275127243,0.0807687635363259,0.07850738238171337,0.07368602354138476,0.09082020404003635,0.0760033013311136,0.06388419261563145,0.07851895748535176,0.08235223261071653,0.09204202578344436,0.06366584935970244,0.08716464890833053,0.07804561206914849,0.07591753857546783,0.0890049253499031,0.07357499306502677,0.0698643143499189,0.0631730686376425,0.07561480797672852,0.08552195964243119,0.08126965470764656,0.07397256204106623,0.07949658828657442,0.08252405755666065,0.08802306480331892,0.06428115675532589,0.07652174439324909,0.08632745216626204,0.08753042900181034,0.06289630540012595
2.3684210526315788,0.06940011918402678,0.07456519213713941,0.06951928612429051,0.05311812586849309,0.0722927619300621,0.07296739464282392,0.07163515358053747,0.08691294603905803,0.05860825419084417,0.06745527065837138,0.06803595694137637,0.07982068667356229,0.08047084945774702,0.08802274019199745,0.0902360264456872,0.06667390531644606,0.07571048727608176,0.09994864032291889,0.08144597877629277,0.08152640251458816,0.08775895338527125,0.07511912459509777,0.07841173575406687,0.08199342497548981,0.06436649559201368,0.06434080199800825,0.07708158423243204,0.07787734911216969,0.07529252160537812,0.07106573951631207,0.08739236575310379,0.07314591236171565,0.06070558674851325,0.07495711815853945,0.07960131646163321,0.0885612691589952,0.06090179891362556,0.08385291764492432,0.07537958092470393,0.0736989866840596,0.08633863066129446,0.0705597464669809,0.0673961262806198,0.0615162577821403,0.07309477003452793,0.08270150720552745,0.07857394699409934,0.07137520503258453,0.07685589526775173,0.07938316355213028,0.08493769123644937,0.06138535110546812,0.07383132610299023,0.08326661804683327,0.08452544323156681,0.05994710297303229
2.4035087719298236,0.06655505842284369,0.07200585613284857,0.0665904950762092,0.04998490511753736,0.0691479572804645,0.07027051158581549,0.06894031463905906,0.08456568327176307,0.05552436937035742,0.0638235440053478,0.06483581307474175,0.07686299919112043,0.07809793988270476,0.08481512468568113,0.0866280481510068,0.0621066151539586,0.07287379487897802,0.0968699888273016,0.07879407360427837,0.07911024986657698,0.08453139000245058,0.07263668477151575,0.07555744961277806,0.07935576804255524,0.062459319781151566,0.06194060098700591,0.0743478137995513,0.07504732893535174,0.07214968258971646,0.06853147783028445,0.08401875280687171,0.07035692678921061,0.05770130383326044,0.07147803562077772,0.07692008323967113,0.08511273097581781,0.058253731983662294,0.08020505841038696,0.0728003771465517,0.07148267625850213,0.08371299372109954,0.06759782023118115,0.06519639531381319,0.06073883860848166,0.07058110677613097,0.07991814001817472,0.07595629154544525,0.06882637526014546,0.0742739417954181,0.07629271692836256,0.08189053890544946,0.05860951698797349,0.07118316358342536,0.08024548996051613,0.08156146512823437,0.057077502143710754
2.43859649122807,0.06378735311987829,0.06953743070562964,0.06379555565022456,0.04692775360966646,0.06604554027322997,0.06762541780038295,0.06629682450666141,0.0822321839580396,0.0525931359257255,0.060297329272173295,0.06200787946838178,0.07397102247594912,0.07572555393502636,0.08182728803565299,0.08302755257156057,0.057650591438453,0.07009426292934895,0.09373508718146453,0.0761831184538183,0.07669518120911252,0.08132285167139056,0.0702137163402002,0.07278746222268279,0.0767652498487428,0.060607243440904415,0.0596066355423609,0.07167493034384934,0.07228229615758903,0.06908543550165164,0.0660812143746087,0.08070519371846809,0.06763424983709423,0.05487247966912162,0.06809398307951545,0.07430652066407674,0.08170190999233243,0.05571473404915444,0.076212178570517,0.07030411037396943,0.06926956481303624,0.08112893446318169,0.06469161978949745,0.06325781259978942,0.06063809321169564,0.0680785934633765,0.07717386933228032,0.07341021983449494,0.06632323291801415,0.07175169395007365,0.07325427877720303,0.07888492333857501,0.05594844823078394,0.06858221875783593,0.07726888090689658,0.07864291490827827,0.05430291524198445
2.473684210526315,0.06109712201143646,0.06715786649563855,0.061127656777244105,0.04395074693965729,0.06299179329069285,0.06503452643957651,0.06370485575353667,0.07991331397248136,0.04981253284175112,0.05688693249966244,0.05951365269603893,0.07114594160116255,0.07335220703817272,0.07906805293299901,0.07944883099806942,0.05338792285502228,0.06737459475332212,0.09055061424613232,0.07361558619636635,0.07427400804076255,0.07813874901377638,0.06785266665480784,0.07009593162111888,0.07421553759448449,0.05880803283220742,0.057336836825155876,0.06906527727911349,0.06958536384963387,0.06610574612003889,0.06371229856538198,0.07745688312009653,0.06497593921758657,0.05221867435833818,0.06481402811469386,0.07175826526504177,0.07833467875042148,0.05327740518954988,0.07189755766356705,0.06788682055907014,0.06706154564241261,0.07858684287586377,0.06184388472822308,0.06156409917158203,0.06081350220671327,0.06559274274106362,0.07447086885331862,0.07092908405180777,0.06386350163961851,0.06928999370281852,0.07026950340719505,0.07592392355040285,0.05339697870921434,0.06603352879063121,0.07434148393935028,0.07577394481448008,0.051637780000244035
2.5087719298245617,0.05848433885572119,0.06486462982337421,0.05857963975815584,0.041058938892520686,0.0599935778939228,0.06249997940854153,0.06116451389056806,0.07760957147246675,0.04717964468571842,0.05360160814467335,0.05731985365093761,0.06838892279322319,0.07097747725816397,0.07653616469415901,0.07590626161287586,0.04938824008943035,0.06471725559260133,0.08732410460613195,0.07109370981586666,0.07184158926744932,0.07498473192901514,0.06555577678303039,0.0674763096882743,0.07170122352826534,0.057059487202275314,0.05512887906239643,0.06652103308455289,0.06695912482282347,0.06321592212291066,0.06142156345543487,0.07427830172014328,0.06238028448044798,0.04973797524085073,0.06164403015736359,0.06927267789691918,0.07501716422639362,0.05093416206349923,0.06731686117809575,0.06554454635772132,0.06486133797671363,0.07608662762435885,0.059057622572449044,0.06008938261689043,0.06078961361314391,0.06312947351669057,0.07181143906545917,0.06850630293465192,0.06144552810839853,0.066889545836605,0.06734013717367884,0.07301037112385816,0.050950158980397856,0.06354203360404909,0.07146773811322128,0.07295840823376097,0.04909508631367064
2.5438596491228065,0.05594883860926983,0.06265474903922998,0.05614417216801211,0.038258144678013924,0.05705818379484652,0.06002360858101261,0.058675834820160845,0.0753211428717951,0.04469082959892706,0.05044928602573156,0.05540124711455553,0.06570111787215539,0.06860193392685535,0.07422012593004032,0.07241401031968939,0.04570687655246813,0.06212446222601991,0.08406383974024077,0.0686194353390148,0.06939484061160793,0.07186660404721744,0.06332494013813943,0.06492191833296443,0.06921792030612745,0.05535945725450078,0.052980239666953206,0.06404417894635296,0.06440562464009127,0.060420571089170316,0.05920544227274112,0.071173147903667,0.05984586619648377,0.04742711174958589,0.058586801952674634,0.06684692214303797,0.07175562159975094,0.048677520230943745,0.06255364167560222,0.0632733850182983,0.06267236072891397,0.07362777905144405,0.05633603395045881,0.05879839862022896,0.06013872332364175,0.06069479892687139,0.06919796890445525,0.06613557192115876,0.059068318340297965,0.06455090578215437,0.06446801446466544,0.07014684393977787,0.04860339318383512,0.061112412591387645,0.0686517125688886,0.07019983335577695,0.04668596576847719
2.5789473684210513,0.05349032375898633,0.060524866838259715,0.053813911264568186,0.03555469881569421,0.05419316053298456,0.05760690983965982,0.05623879040013928,0.07304796937004772,0.04234189326828446,0.04743633696450001,0.05373863395160597,0.06308366155601963,0.06622704442200177,0.07209818731478652,0.06898574718086618,0.04238412646238509,0.05959817512187793,0.08077873078878889,0.06619438357295286,0.06693268799389937,0.0687902355655499,0.06116157610070746,0.06242648208014255,0.06676231962258822,0.05370585999442115,0.05088826425875839,0.06163646465869791,0.061926348150659734,0.05772356998246147,0.057060087507036734,0.06814428669575762,0.05737159450661855,0.045281577995847165,0.0556424188954922,0.06447804381062519,0.06855630502164906,0.0465003445959779,0.05771075456859475,0.06106954397447347,0.06049859449333203,0.07120944366097884,0.05368243211784841,0.05764757654566666,0.05856612278496516,0.058294542971700634,0.06663289568064193,0.06381103122272253,0.05673155029089903,0.06227446881679344,0.06165505053937898,0.06733566430483304,0.04635253396599824,0.05874893643377732,0.06589701217965269,0.06750140159818298,0.0444193535191473
2.614035087719298,0.051108370780251405,0.05847129745305307,0.051581649184882006,0.032955197561710003,0.051406137324811245,0.0552510300183602,0.05385330096102687,0.0707898206002791,0.04012826356082625,0.04456739582157285,0.05231373809663401,0.06053766163664122,0.06385506397975949,0.07013873573245864,0.0656343855524708,0.03944540879940421,0.0571400930151179,0.0774781953541573,0.06381982193908516,0.06445597190500198,0.0657614765164154,0.059066524687692405,0.059984584483576645,0.06433221678332535,0.05209668990350929,0.04885023473252816,0.059299374130890176,0.05952221948170935,0.05512804567551184,0.05498148880866346,0.06519372142233147,0.05495672749509269,0.04329575946366366,0.0528086522015894,0.06216304969983954,0.06542533929832843,0.04439605837348656,0.05289908410853568,0.058929384499674484,0.05834443659708783,0.06883050685513331,0.05110015977230242,0.056586965257942906,0.05594398416043754,0.0559340935056246,0.06411866413949402,0.06152738875424524,0.05443556322333659,0.060060461028903125,0.058903230962843285,0.0645789011566644,0.04419393549723051,0.056455339130123655,0.06320670683869353,0.06486593094040927,0.04230172994999264
2.6491228070175428,0.048802436692327984,0.056490087587351016,0.04944043418119518,0.030466236005883263,0.048704636856093685,0.052956766324106265,0.05151925331891976,0.06854637197232331,0.03804516044551268,0.04184525580682109,0.051103589676574315,0.05806418241356207,0.0614889136464483,0.06830132475189275,0.06237184975564074,0.03690208342734389,0.05475164978305016,0.07417203070365906,0.06149664734479035,0.061967309915684436,0.06278607242906567,0.05703996710077279,0.05759202291840617,0.06192650481222919,0.050530026526849736,0.0468634384209321,0.05703409197301397,0.05719361502943709,0.052636365917107235,0.05296558622161981,0.06232259240466738,0.05260087066093449,0.04146306085730735,0.05008149536876549,0.0598989838638796,0.06236859629812491,0.04235880399237634,0.04822545510222678,0.05684945787362054,0.056214553984744786,0.06648968050611502,0.04859250592651147,0.05556285680268385,0.05230120460570763,0.05361819757511347,0.06165768551407639,0.059279998270340854,0.05218132500941184,0.05790893239389588,0.05621459745166206,0.06187837596244086,0.04212446678300975,0.05423471433562332,0.060583285049089816,0.062295864223542184,0.04033694724220646
2.6842105263157894,0.04657186568312733,0.05457707992407225,0.04738366464989365,0.028094149804220828,0.04609588889320345,0.05072457736234098,0.04923652263210674,0.06631728243901801,0.03608775590200221,0.03927084198704443,0.05007710020356906,0.05566422214297581,0.059132051489227816,0.06653851732279414,0.05920887578231289,0.034752654794570875,0.052434013482008955,0.0708702856389894,0.05922538064689709,0.05947092431228587,0.05986958420111151,0.05508137556245182,0.05524604467500182,0.05954514223332698,0.049004038685758165,0.04492523636492039,0.05484147269091878,0.05494038862349172,0.050250140041383645,0.05100837563094032,0.059531205505524154,0.050303959437458905,0.03977603285361198,0.0474557487087844,0.05768299965752724,0.05939157964754641,0.04038355252876081,0.04378170477902583,0.054826534553186604,0.054113738532012276,0.06418559189962628,0.0461626253483222,0.054520883119480945,0.047787740377560915,0.051350803548484786,0.05925229737517893,0.05706489622416095,0.049970379202459454,0.055819752241713066,0.053591230041296914,0.059235671874363134,0.04014148932405179,0.05208943892498468,0.05802863114017356,0.0597932623911215,0.03852614350227605
